9 1
0.605469 0.617188 0.617188 0.605469 0.613281 0.617188 0.609375 0.609375 0.625000 0.054688 
0.597656 0.613281 0.593750 0.601562 0.601562 0.617188 0.609375 0.597656 0.605469 0.031250 
0.492188 0.507812 0.527344 0.492188 0.507812 0.527344 0.492188 0.507812 0.527344 0.140625 
0.601562 0.601562 0.621094 0.589844 0.597656 0.601562 0.601562 0.593750 0.617188 0.078125 
0.605469 0.621094 0.609375 0.601562 0.605469 0.632812 0.613281 0.613281 0.605469 0.070312 
0.535156 0.519531 0.539062 0.535156 0.519531 0.539062 0.535156 0.519531 0.539062 0.015625 
0.503906 0.511719 0.503906 0.507812 0.492188 0.503906 0.500000 0.492188 0.488281 0.078125 
0.496094 0.511719 0.488281 0.496094 0.511719 0.488281 0.496094 0.511719 0.488281 0.031250 
0.453125 0.460938 0.476562 0.453125 0.460938 0.476562 0.453125 0.460938 0.476562 0.093750 
0.511719 0.511719 0.496094 0.511719 0.511719 0.496094 0.511719 0.511719 0.496094 0.062500 
0.671875 0.660156 0.656250 0.664062 0.644531 0.656250 0.667969 0.664062 0.648438 0.054688 
0.468750 0.457031 0.468750 0.453125 0.453125 0.468750 0.464844 0.460938 0.468750 0.039062 
0.605469 0.613281 0.609375 0.605469 0.613281 0.609375 0.605469 0.613281 0.609375 0.015625 
0.457031 0.468750 0.468750 0.472656 0.476562 0.488281 0.464844 0.468750 0.472656 0.062500 
0.523438 0.527344 0.488281 0.503906 0.496094 0.503906 0.503906 0.488281 0.519531 0.085938 
0.519531 0.531250 0.523438 0.531250 0.507812 0.519531 0.511719 0.515625 0.523438 0.046875 
0.589844 0.589844 0.593750 0.589844 0.597656 0.589844 0.597656 0.601562 0.597656 0.039062 
0.492188 0.515625 0.511719 0.492188 0.515625 0.511719 0.492188 0.515625 0.511719 0.078125 
0.605469 0.625000 0.617188 0.605469 0.625000 0.617188 0.605469 0.625000 0.617188 0.046875 
0.625000 0.625000 0.628906 0.609375 0.628906 0.625000 0.625000 0.632812 0.625000 0.046875 
0.527344 0.523438 0.527344 0.507812 0.527344 0.503906 0.515625 0.511719 0.523438 0.039062 
0.507812 0.527344 0.519531 0.507812 0.527344 0.519531 0.507812 0.527344 0.519531 0.046875 
0.515625 0.503906 0.527344 0.515625 0.503906 0.527344 0.515625 0.503906 0.527344 0.046875 
0.593750 0.601562 0.628906 0.589844 0.605469 0.613281 0.605469 0.597656 0.601562 0.101562 
0.515625 0.511719 0.500000 0.515625 0.511719 0.500000 0.515625 0.511719 0.500000 0.062500 
0.636719 0.628906 0.648438 0.636719 0.628906 0.648438 0.636719 0.628906 0.648438 0.046875 
0.664062 0.671875 0.671875 0.664062 0.671875 0.671875 0.664062 0.671875 0.671875 0.031250 
0.609375 0.609375 0.609375 0.609375 0.609375 0.609375 0.617188 0.617188 0.613281 0.031250 
0.500000 0.527344 0.519531 0.500000 0.527344 0.519531 0.496094 0.492188 0.511719 0.156250 
0.500000 0.523438 0.507812 0.500000 0.523438 0.507812 0.500000 0.523438 0.507812 0.031250 
0.539062 0.503906 0.500000 0.515625 0.511719 0.503906 0.515625 0.523438 0.515625 0.093750 
0.527344 0.527344 0.519531 0.523438 0.523438 0.503906 0.511719 0.519531 0.507812 0.093750 
0.546875 0.519531 0.511719 0.503906 0.539062 0.507812 0.519531 0.515625 0.515625 0.062500 
0.601562 0.617188 0.605469 0.601562 0.617188 0.605469 0.601562 0.617188 0.605469 0.015625 
0.523438 0.527344 0.515625 0.523438 0.527344 0.515625 0.523438 0.527344 0.515625 0.031250 
0.523438 0.511719 0.503906 0.523438 0.511719 0.503906 0.523438 0.511719 0.503906 0.078125 
0.515625 0.503906 0.500000 0.500000 0.496094 0.488281 0.515625 0.484375 0.496094 0.101562 
0.597656 0.605469 0.597656 0.617188 0.613281 0.597656 0.597656 0.609375 0.613281 0.046875 
0.632812 0.628906 0.632812 0.617188 0.605469 0.628906 0.636719 0.617188 0.625000 0.039062 
0.605469 0.628906 0.621094 0.617188 0.625000 0.632812 0.613281 0.617188 0.621094 0.070312 
0.476562 0.488281 0.476562 0.476562 0.488281 0.476562 0.476562 0.488281 0.476562 0.000000 
0.605469 0.589844 0.613281 0.605469 0.589844 0.613281 0.605469 0.589844 0.613281 0.031250 
0.500000 0.500000 0.519531 0.500000 0.500000 0.519531 0.515625 0.488281 0.523438 0.070312 
0.453125 0.460938 0.476562 0.453125 0.460938 0.476562 0.453125 0.460938 0.476562 0.093750 
0.683594 0.664062 0.671875 0.652344 0.656250 0.664062 0.671875 0.660156 0.656250 0.039062 
0.464844 0.437500 0.476562 0.468750 0.468750 0.476562 0.464844 0.457031 0.468750 0.062500 
0.367188 0.367188 0.351562 0.378906 0.367188 0.351562 0.378906 0.367188 0.355469 0.109375 
0.503906 0.492188 0.519531 0.503906 0.492188 0.519531 0.503906 0.492188 0.519531 0.062500 
0.597656 0.605469 0.609375 0.601562 0.628906 0.609375 0.605469 0.613281 0.605469 0.046875 
0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.000000 
0.519531 0.539062 0.531250 0.519531 0.539062 0.531250 0.519531 0.539062 0.531250 0.046875 
0.660156 0.656250 0.664062 0.644531 0.656250 0.640625 0.664062 0.648438 0.652344 0.039062 
0.468750 0.468750 0.480469 0.476562 0.488281 0.488281 0.468750 0.472656 0.484375 0.062500 
0.417969 0.414062 0.414062 0.449219 0.402344 0.414062 0.402344 0.386719 0.390625 0.179688 
0.617188 0.617188 0.621094 0.613281 0.617188 0.605469 0.609375 0.625000 0.609375 0.015625 
0.527344 0.488281 0.503906 0.496094 0.503906 0.511719 0.488281 0.519531 0.519531 0.078125 
0.398438 0.421875 0.406250 0.417969 0.406250 0.414062 0.417969 0.402344 0.402344 0.039062 
0.578125 0.601562 0.609375 0.593750 0.617188 0.582031 0.593750 0.601562 0.593750 0.007812 
0.625000 0.628906 0.621094 0.628906 0.625000 0.632812 0.632812 0.625000 0.636719 0.023438 
0.593750 0.601562 0.597656 0.589844 0.593750 0.593750 0.597656 0.589844 0.601562 0.031250 
0.429688 0.421875 0.417969 0.429688 0.421875 0.417969 0.410156 0.417969 0.421875 0.046875 
0.523438 0.527344 0.523438 0.527344 0.503906 0.523438 0.511719 0.523438 0.519531 0.023438 
0.515625 0.511719 0.500000 0.515625 0.511719 0.500000 0.515625 0.511719 0.500000 0.062500 
0.503906 0.527344 0.503906 0.503906 0.527344 0.503906 0.503906 0.527344 0.503906 0.000000 
0.628906 0.601562 0.609375 0.628906 0.601562 0.609375 0.628906 0.601562 0.609375 0.078125 
0.617188 0.625000 0.609375 0.640625 0.621094 0.625000 0.628906 0.621094 0.628906 0.062500 
0.507812 0.527344 0.523438 0.507812 0.527344 0.523438 0.507812 0.527344 0.523438 0.062500 
0.601562 0.628906 0.609375 0.605469 0.613281 0.605469 0.597656 0.601562 0.609375 0.078125 
0.511719 0.503906 0.500000 0.492188 0.503906 0.500000 0.492188 0.488281 0.507812 0.062500 
0.671875 0.671875 0.652344 0.671875 0.671875 0.652344 0.671875 0.671875 0.652344 0.078125 
0.609375 0.609375 0.625000 0.609375 0.609375 0.621094 0.617188 0.613281 0.609375 0.031250 
0.511719 0.488281 0.500000 0.511719 0.488281 0.500000 0.511719 0.488281 0.500000 0.046875 
0.527344 0.519531 0.503906 0.523438 0.503906 0.523438 0.519531 0.507812 0.507812 0.062500 
0.496094 0.503906 0.523438 0.488281 0.515625 0.488281 0.519531 0.496094 0.503906 0.023438 
0.511719 0.496094 0.527344 0.511719 0.496094 0.527344 0.511719 0.496094 0.527344 0.062500 
0.500000 0.503906 0.511719 0.496094 0.503906 0.507812 0.484375 0.503906 0.488281 0.078125 
0.625000 0.617188 0.605469 0.601562 0.609375 0.613281 0.601562 0.605469 0.601562 0.054688 
0.457031 0.468750 0.476562 0.453125 0.468750 0.480469 0.460938 0.468750 0.480469 0.101562 
0.601562 0.605469 0.601562 0.613281 0.593750 0.585938 0.597656 0.605469 0.605469 0.046875 
0.613281 0.609375 0.628906 0.613281 0.609375 0.628906 0.613281 0.609375 0.628906 0.062500 
0.519531 0.511719 0.507812 0.539062 0.507812 0.503906 0.515625 0.515625 0.500000 0.101562 
0.664062 0.671875 0.671875 0.664062 0.671875 0.671875 0.664062 0.671875 0.671875 0.031250 
0.519531 0.531250 0.519531 0.519531 0.531250 0.519531 0.519531 0.531250 0.519531 0.000000 
0.414062 0.425781 0.398438 0.402344 0.421875 0.417969 0.394531 0.394531 0.406250 0.101562 
0.511719 0.500000 0.527344 0.511719 0.500000 0.527344 0.511719 0.500000 0.527344 0.062500 
0.628906 0.621094 0.621094 0.625000 0.632812 0.621094 0.617188 0.621094 0.609375 0.046875 
0.523438 0.507812 0.527344 0.523438 0.507812 0.527344 0.523438 0.507812 0.527344 0.015625 
0.589844 0.613281 0.605469 0.589844 0.613281 0.605469 0.589844 0.613281 0.605469 0.062500 
0.523438 0.515625 0.519531 0.523438 0.515625 0.519531 0.523438 0.515625 0.519531 0.015625 
0.503906 0.500000 0.515625 0.511719 0.503906 0.503906 0.523438 0.515625 0.496094 0.062500 
0.542969 0.523438 0.511719 0.542969 0.523438 0.511719 0.542969 0.523438 0.511719 0.125000 
0.527344 0.519531 0.519531 0.527344 0.519531 0.519531 0.492188 0.511719 0.515625 0.054688 
0.617188 0.605469 0.625000 0.617188 0.605469 0.625000 0.617188 0.605469 0.625000 0.031250 
0.636719 0.636719 0.632812 0.621094 0.625000 0.625000 0.613281 0.648438 0.632812 0.023438 
0.515625 0.519531 0.507812 0.515625 0.511719 0.519531 0.511719 0.519531 0.515625 0.007812 
0.621094 0.621094 0.636719 0.621094 0.621094 0.636719 0.621094 0.621094 0.636719 0.062500 
0.421875 0.406250 0.433594 0.406250 0.414062 0.417969 0.402344 0.402344 0.417969 0.093750 
0.511719 0.503906 0.515625 0.511719 0.503906 0.515625 0.511719 0.503906 0.515625 0.015625 
0.605469 0.613281 0.609375 0.601562 0.609375 0.609375 0.593750 0.597656 0.625000 0.078125 
0.601562 0.609375 0.589844 0.617188 0.582031 0.601562 0.601562 0.593750 0.597656 0.070312 
0.503906 0.500000 0.511719 0.503906 0.500000 0.511719 0.503906 0.500000 0.511719 0.031250 
0.488281 0.515625 0.488281 0.519531 0.496094 0.503906 0.515625 0.503906 0.515625 0.062500 
0.511719 0.500000 0.511719 0.511719 0.500000 0.511719 0.511719 0.500000 0.511719 0.000000 
0.605469 0.597656 0.593750 0.613281 0.597656 0.609375 0.609375 0.613281 0.605469 0.070312 
0.531250 0.523438 0.515625 0.507812 0.519531 0.511719 0.515625 0.523438 0.507812 0.039062 
0.527344 0.503906 0.500000 0.527344 0.503906 0.500000 0.527344 0.503906 0.500000 0.109375 
0.613281 0.609375 0.605469 0.617188 0.617188 0.625000 0.601562 0.613281 0.613281 0.023438 
0.527344 0.523438 0.519531 0.503906 0.523438 0.511719 0.523438 0.519531 0.515625 0.015625 
0.628906 0.609375 0.621094 0.613281 0.605469 0.625000 0.601562 0.609375 0.617188 0.062500 
0.515625 0.492188 0.507812 0.515625 0.492188 0.507812 0.507812 0.500000 0.503906 0.031250 
0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.000000 
0.488281 0.488281 0.500000 0.484375 0.496094 0.488281 0.496094 0.492188 0.492188 0.023438 
0.468750 0.480469 0.500000 0.488281 0.488281 0.492188 0.472656 0.484375 0.464844 0.054688 
0.609375 0.625000 0.609375 0.609375 0.621094 0.621094 0.613281 0.609375 0.613281 0.046875 
0.433594 0.410156 0.402344 0.414062 0.429688 0.414062 0.429688 0.406250 0.421875 0.046875 
0.664062 0.671875 0.648438 0.656250 0.664062 0.644531 0.660156 0.656250 0.664062 0.054688 
0.437500 0.476562 0.472656 0.468750 0.476562 0.464844 0.457031 0.468750 0.468750 0.039062 
0.367188 0.351562 0.324219 0.367188 0.351562 0.339844 0.367188 0.355469 0.359375 0.148438 
0.425781 0.425781 0.429688 0.425781 0.425781 0.429688 0.425781 0.425781 0.429688 0.015625 
0.503906 0.527344 0.519531 0.503906 0.515625 0.523438 0.511719 0.527344 0.531250 0.093750 
0.605469 0.609375 0.613281 0.628906 0.609375 0.621094 0.613281 0.605469 0.625000 0.015625 
0.503906 0.523438 0.523438 0.515625 0.488281 0.503906 0.496094 0.503906 0.507812 0.070312 
0.464844 0.472656 0.476562 0.457031 0.464844 0.468750 0.445312 0.457031 0.453125 0.117188 
0.617188 0.605469 0.605469 0.609375 0.613281 0.593750 0.605469 0.601562 0.597656 0.078125 
0.488281 0.503906 0.492188 0.503906 0.511719 0.507812 0.519531 0.519531 0.519531 0.101562 
0.511719 0.507812 0.500000 0.507812 0.503906 0.503906 0.515625 0.500000 0.519531 0.023438 
0.613281 0.605469 0.605469 0.593750 0.609375 0.605469 0.601562 0.605469 0.617188 0.031250 
0.613281 0.605469 0.593750 0.613281 0.605469 0.593750 0.613281 0.605469 0.593750 0.078125 
0.496094 0.492188 0.515625 0.496094 0.492188 0.515625 0.507812 0.496094 0.492188 0.046875 
0.621094 0.621094 0.625000 0.632812 0.621094 0.609375 0.621094 0.609375 0.613281 0.085938 
0.523438 0.511719 0.503906 0.523438 0.511719 0.503906 0.523438 0.511719 0.503906 0.078125 
0.601562 0.609375 0.601562 0.601562 0.609375 0.601562 0.601562 0.609375 0.601562 0.000000 
0.671875 0.652344 0.683594 0.671875 0.652344 0.683594 0.671875 0.652344 0.683594 0.046875 
0.488281 0.476562 0.472656 0.488281 0.476562 0.472656 0.488281 0.476562 0.472656 0.062500 
0.636719 0.632812 0.640625 0.625000 0.625000 0.652344 0.648438 0.632812 0.640625 0.062500 
0.421875 0.417969 0.410156 0.421875 0.417969 0.410156 0.417969 0.421875 0.410156 0.046875 
0.527344 0.515625 0.523438 0.519531 0.519531 0.519531 0.519531 0.507812 0.507812 0.054688 
0.515625 0.519531 0.511719 0.515625 0.519531 0.511719 0.515625 0.519531 0.511719 0.015625 
0.601562 0.597656 0.593750 0.593750 0.593750 0.597656 0.589844 0.601562 0.609375 0.031250 
0.406250 0.433594 0.402344 0.414062 0.417969 0.406250 0.402344 0.417969 0.414062 0.031250 
0.527344 0.523438 0.503906 0.527344 0.523438 0.503906 0.527344 0.523438 0.503906 0.093750 
0.500000 0.511719 0.511719 0.500000 0.511719 0.511719 0.500000 0.511719 0.511719 0.046875 
0.519531 0.507812 0.503906 0.511719 0.519531 0.507812 0.519531 0.515625 0.496094 0.054688 
0.503906 0.472656 0.484375 0.503906 0.472656 0.484375 0.503906 0.472656 0.484375 0.078125 
0.511719 0.515625 0.515625 0.511719 0.503906 0.500000 0.503906 0.511719 0.500000 0.054688 
0.625000 0.609375 0.617188 0.621094 0.625000 0.632812 0.621094 0.628906 0.644531 0.101562 
0.425781 0.398438 0.398438 0.421875 0.417969 0.398438 0.394531 0.406250 0.406250 0.070312 
0.519531 0.531250 0.523438 0.496094 0.535156 0.535156 0.515625 0.515625 0.480469 0.125000 
0.472656 0.464844 0.476562 0.472656 0.464844 0.476562 0.472656 0.464844 0.476562 0.015625 
0.609375 0.589844 0.597656 0.582031 0.601562 0.593750 0.593750 0.597656 0.589844 0.015625 
0.609375 0.621094 0.613281 0.605469 0.625000 0.628906 0.609375 0.617188 0.613281 0.062500 
0.503906 0.500000 0.500000 0.503906 0.500000 0.492188 0.488281 0.507812 0.492188 0.031250 
0.605469 0.601562 0.597656 0.593750 0.585938 0.605469 0.605469 0.605469 0.605469 0.031250 
0.406250 0.398438 0.398438 0.414062 0.414062 0.410156 0.402344 0.414062 0.417969 0.046875 
0.503906 0.511719 0.507812 0.503906 0.507812 0.511719 0.503906 0.488281 0.507812 0.070312 
0.488281 0.500000 0.476562 0.496094 0.488281 0.484375 0.492188 0.492188 0.503906 0.039062 
0.507812 0.523438 0.492188 0.507812 0.523438 0.492188 0.507812 0.523438 0.492188 0.062500 
0.621094 0.636719 0.617188 0.621094 0.636719 0.617188 0.621094 0.636719 0.617188 0.015625 
0.425781 0.429688 0.429688 0.425781 0.429688 0.429688 0.425781 0.429688 0.429688 0.015625 
0.515625 0.488281 0.503906 0.496094 0.503906 0.507812 0.503906 0.515625 0.515625 0.078125 
0.609375 0.628906 0.628906 0.609375 0.628906 0.628906 0.609375 0.628906 0.628906 0.078125 
0.507812 0.515625 0.531250 0.503906 0.511719 0.527344 0.515625 0.519531 0.531250 0.101562 
0.410156 0.402344 0.398438 0.429688 0.414062 0.402344 0.406250 0.421875 0.406250 0.109375 
0.609375 0.605469 0.613281 0.617188 0.625000 0.609375 0.613281 0.613281 0.621094 0.031250 
0.519531 0.531250 0.523438 0.519531 0.531250 0.523438 0.531250 0.507812 0.519531 0.039062 
0.671875 0.671875 0.652344 0.671875 0.671875 0.652344 0.671875 0.671875 0.652344 0.078125 
0.523438 0.523438 0.503906 0.488281 0.503906 0.496094 0.503906 0.507812 0.507812 0.046875 
0.531250 0.519531 0.523438 0.531250 0.519531 0.523438 0.531250 0.519531 0.523438 0.031250 
0.500000 0.527344 0.519531 0.500000 0.527344 0.519531 0.500000 0.527344 0.519531 0.078125 
0.601562 0.605469 0.617188 0.617188 0.605469 0.621094 0.667969 0.609375 0.605469 0.101562 
0.496094 0.511719 0.500000 0.507812 0.500000 0.507812 0.519531 0.507812 0.511719 0.031250 
0.539062 0.539062 0.554688 0.539062 0.539062 0.554688 0.539062 0.539062 0.554688 0.062500 
0.527344 0.519531 0.539062 0.515625 0.523438 0.515625 0.527344 0.531250 0.503906 0.023438 
0.503906 0.515625 0.511719 0.503906 0.515625 0.511719 0.503906 0.515625 0.511719 0.031250 
0.539062 0.539062 0.554688 0.539062 0.539062 0.554688 0.539062 0.539062 0.554688 0.062500 
0.519531 0.507812 0.507812 0.523438 0.511719 0.523438 0.515625 0.507812 0.507812 0.023438 
0.492188 0.519531 0.507812 0.492188 0.519531 0.507812 0.492188 0.519531 0.507812 0.062500 
0.605469 0.625000 0.617188 0.605469 0.625000 0.617188 0.605469 0.625000 0.617188 0.046875 
0.621094 0.625000 0.628906 0.621094 0.609375 0.621094 0.609375 0.613281 0.621094 0.062500 
0.511719 0.503906 0.515625 0.511719 0.503906 0.515625 0.511719 0.503906 0.515625 0.015625 
0.605469 0.605469 0.601562 0.613281 0.593750 0.597656 0.601562 0.597656 0.609375 0.039062 
0.632812 0.640625 0.648438 0.625000 0.652344 0.644531 0.632812 0.640625 0.648438 0.070312 
0.433594 0.402344 0.410156 0.417969 0.406250 0.398438 0.417969 0.414062 0.414062 0.078125 
0.507812 0.527344 0.519531 0.507812 0.527344 0.519531 0.507812 0.527344 0.519531 0.046875 
0.597656 0.593750 0.593750 0.597656 0.609375 0.593750 0.613281 0.605469 0.597656 0.070312 
0.605469 0.593750 0.613281 0.605469 0.593750 0.613281 0.605469 0.593750 0.613281 0.031250 
0.609375 0.601562 0.613281 0.609375 0.601562 0.613281 0.609375 0.601562 0.613281 0.015625 
0.523438 0.515625 0.527344 0.519531 0.511719 0.527344 0.523438 0.507812 0.527344 0.039062 
0.472656 0.484375 0.484375 0.472656 0.484375 0.484375 0.472656 0.484375 0.484375 0.046875 
0.652344 0.683594 0.656250 0.652344 0.683594 0.656250 0.652344 0.683594 0.656250 0.015625 
0.515625 0.515625 0.515625 0.503906 0.500000 0.531250 0.511719 0.500000 0.503906 0.093750 
0.613281 0.609375 0.628906 0.609375 0.609375 0.597656 0.597656 0.625000 0.601562 0.015625 
0.515625 0.523438 0.519531 0.519531 0.519531 0.519531 0.507812 0.507812 0.519531 0.054688 
0.613281 0.613281 0.597656 0.625000 0.617188 0.605469 0.601562 0.609375 0.613281 0.046875 
0.425781 0.386719 0.394531 0.414062 0.398438 0.402344 0.433594 0.410156 0.402344 0.148438 
0.511719 0.511719 0.496094 0.511719 0.511719 0.496094 0.511719 0.511719 0.496094 0.062500 
0.500000 0.476562 0.500000 0.488281 0.484375 0.503906 0.492188 0.503906 0.492188 0.070312 
0.402344 0.398438 0.386719 0.402344 0.414062 0.398438 0.382812 0.398438 0.390625 0.031250 
0.519531 0.511719 0.515625 0.519531 0.511719 0.515625 0.519531 0.511719 0.515625 0.015625 
0.589844 0.597656 0.601562 0.601562 0.593750 0.617188 0.597656 0.589844 0.605469 0.054688 
0.476562 0.472656 0.476562 0.476562 0.464844 0.472656 0.468750 0.468750 0.480469 0.015625 
0.531250 0.523438 0.511719 0.535156 0.535156 0.503906 0.515625 0.480469 0.519531 0.171875 
0.523438 0.492188 0.503906 0.523438 0.492188 0.503906 0.523438 0.492188 0.503906 0.078125 
0.621094 0.621094 0.636719 0.621094 0.621094 0.636719 0.621094 0.621094 0.636719 0.062500 
0.507812 0.503906 0.492188 0.519531 0.507812 0.507812 0.515625 0.496094 0.500000 0.054688 
0.613281 0.609375 0.613281 0.605469 0.605469 0.613281 0.621094 0.617188 0.609375 0.023438 
0.511719 0.515625 0.503906 0.511719 0.515625 0.503906 0.484375 0.507812 0.519531 0.039062 
0.398438 0.398438 0.382812 0.417969 0.398438 0.390625 0.406250 0.406250 0.406250 0.117188 
0.402344 0.398438 0.421875 0.414062 0.402344 0.390625 0.421875 0.406250 0.421875 0.062500 
0.476562 0.472656 0.484375 0.476562 0.472656 0.484375 0.476562 0.472656 0.484375 0.031250 
0.429688 0.429688 0.421875 0.429688 0.429688 0.421875 0.429688 0.429688 0.421875 0.031250 
0.515625 0.531250 0.523438 0.511719 0.527344 0.523438 0.519531 0.531250 0.511719 0.031250 
0.605469 0.605469 0.632812 0.609375 0.605469 0.597656 0.605469 0.617188 0.597656 0.015625 
0.488281 0.503906 0.496094 0.503906 0.507812 0.507812 0.515625 0.515625 0.503906 0.062500 
0.523438 0.503906 0.503906 0.503906 0.496094 0.503906 0.507812 0.507812 0.531250 0.023438 
0.597656 0.613281 0.617188 0.609375 0.628906 0.625000 0.636719 0.636719 0.632812 0.148438 
0.636719 0.617188 0.632812 0.636719 0.617188 0.632812 0.636719 0.617188 0.632812 0.015625 
0.640625 0.648438 0.664062 0.652344 0.644531 0.667969 0.640625 0.648438 0.656250 0.078125 
0.492188 0.507812 0.527344 0.492188 0.507812 0.527344 0.500000 0.503906 0.523438 0.132812 
0.605469 0.613281 0.613281 0.625000 0.609375 0.605469 0.613281 0.621094 0.609375 0.054688 
0.613281 0.593750 0.597656 0.601562 0.617188 0.585938 0.597656 0.605469 0.597656 0.054688 
