5 1
1.765842 -0.094335 0.151578 0.000000 0.034966 2.160343 
1.451430 -0.082916 0.017177 0.000000 0.000000 2.170453 
1.521365 -0.046988 0.011979 -0.005954 0.005978 2.173790 
1.265281 0.035214 0.020004 0.014974 -0.009885 2.173898 
1.202393 -0.023347 0.014229 0.000000 0.009467 2.174410 
1.417677 -0.059855 0.039456 0.000000 0.000000 2.171456 
1.678075 0.187426 0.209503 0.000000 0.108665 2.148450 
1.202393 0.009467 -0.014063 0.000000 -0.004706 2.174968 
1.576019 -0.066540 -0.048676 -0.036650 0.037523 2.170325 
1.321056 -0.055775 0.052835 0.015634 -0.010321 2.169915 
2.001942 -0.249896 -0.121752 0.055717 -0.038871 2.148464 
1.202393 0.023809 0.004725 0.000000 -0.014063 2.174494 
1.174432 0.018568 -0.013736 -0.004597 0.009248 2.174597 
1.211861 -0.018861 -0.018861 0.000000 -0.004743 2.174750 
1.357823 0.048779 -0.041937 -0.005314 0.000000 2.171891 
2.082009 0.117502 -0.238327 0.000000 0.049570 2.150038 
2.173787 -0.099926 0.025725 0.025725 -0.042208 2.171370 
1.290335 -0.044747 0.041123 -0.005050 0.015270 2.171733 
1.255396 0.081294 -0.067066 -0.014683 0.014856 2.164418 
1.909915 0.007505 0.030196 0.000000 0.037819 2.174599 
2.613746 -0.178138 0.020581 -0.060782 0.000000 2.168444 
1.207118 0.019084 0.009505 0.000000 -0.014118 2.174636 
1.940111 -0.059921 0.007623 -0.022691 0.000000 2.173872 
1.457133 0.076211 -0.072424 0.000000 0.005725 2.167496 
1.331458 0.021050 -0.046173 0.000000 0.005232 2.173102 
1.994107 -0.007805 0.112542 0.047477 -0.031036 2.170120 
1.594670 -0.006241 0.012556 0.044382 0.031577 2.173945 
1.156153 0.013682 -0.009032 0.000000 0.004543 2.174967 
1.285285 -0.020004 0.040962 0.010120 -0.010041 2.173273 
1.786739 -0.020897 -0.020897 -0.013959 -0.006993 2.174979 
1.533344 -0.011979 -0.006001 0.000000 -0.006001 2.175187 
1.315885 0.041937 -0.040642 0.005171 -0.005150 2.172280 
1.457133 0.082236 -0.077843 0.162749 0.052346 2.151858 
1.188330 0.014063 -0.004651 0.009357 -0.009284 2.174874 
2.644677 0.052368 -0.061501 0.020824 0.010392 2.173782 
1.527343 0.048676 0.024147 0.012026 -0.017863 2.173481 
2.199512 -0.025725 -0.084586 -0.008609 -0.042707 2.173203 
1.887577 -0.209503 0.329253 0.000000 0.029842 2.115968 
1.341942 -0.046537 0.005273 0.010566 -0.015695 2.173343 
1.872831 -0.093085 -0.007330 -0.029148 0.022163 2.171486 
1.807884 -0.055838 0.109536 0.102031 0.079694 2.164576 
2.613746 -0.110353 0.062229 0.000000 0.000000 2.171787 
2.065743 -0.155828 0.133768 0.016266 -0.024160 2.160167 
1.207118 -0.004725 0.019084 0.000000 0.000000 2.174909 
1.527343 0.006001 0.036364 0.018075 -0.005978 2.174425 
1.843682 0.238327 -0.070902 0.000000 0.073738 2.150697 
1.326247 -0.040962 0.005211 0.015695 -0.015511 2.173520 
2.123236 -0.121294 0.076276 -0.008310 0.000000 2.168469 
1.917420 0.053364 -0.007505 0.000000 0.068882 2.172900 
1.179046 0.051974 -0.040888 0.009284 0.004633 2.170581 
1.197687 -0.027852 0.023716 0.000000 -0.004688 2.173861 
1.160696 0.013736 0.000000 -0.004543 0.004561 2.175050 
1.226202 0.039079 -0.033203 0.009655 0.000000 2.172609 
2.190903 -0.059324 -0.059324 0.008609 -0.025624 2.173515 
1.216622 -0.009505 0.004780 0.000000 -0.023623 2.174693 
2.114926 0.084586 -0.024736 0.000000 0.008310 2.172884 
1.417677 -0.043786 0.005570 0.000000 -0.005549 2.173959 
1.765842 0.020897 -0.027483 -0.034287 0.013904 2.174080 
1.551490 -0.024147 0.081146 0.024529 -0.024147 2.170424 
1.664965 0.019704 0.006542 0.046338 -0.038718 2.173171 
1.384709 0.072424 -0.037495 0.000000 0.010903 2.170275 
1.940111 -0.030196 0.150079 0.000000 0.046191 2.166849 
1.192999 -0.013953 -0.009320 -0.013953 0.009394 2.174780 
1.607226 -0.012556 0.025410 0.057739 0.031825 2.173118 
2.583176 0.061501 -0.128391 -0.020181 0.020340 2.170606 
1.379290 0.077843 0.038387 0.166128 0.066459 2.158408 
1.147120 0.009032 -0.008962 0.000000 -0.008962 2.175013 
1.986302 -0.046191 -0.015518 0.000000 0.071357 2.172451 
1.280254 0.000000 0.005030 0.010081 -0.005011 2.175152 
1.336690 -0.066437 0.075439 0.000000 0.021133 2.166635 
2.341942 -0.116401 -0.018296 0.000000 -0.009166 2.172068 
1.917420 -0.151578 0.022691 0.000000 -0.022426 2.166330 
2.305492 0.188103 -0.105981 0.000000 -0.018012 2.162415 
1.752046 0.084420 -0.106555 0.048761 -0.047441 2.163987 
1.331458 -0.005211 -0.005211 0.015757 -0.010402 2.174933 
1.347215 -0.005273 0.000000 0.010608 -0.015757 2.174968 
1.468606 -0.017177 0.005771 -0.011473 0.011564 2.174875 
1.917420 -0.109536 0.205816 0.084522 0.068882 2.153104 
1.310735 -0.060253 -0.005130 0.015511 -0.015330 2.172055 
1.156153 0.065250 -0.107969 0.000000 0.000000 2.157465 
1.786739 0.007020 -0.006993 0.021145 -0.013959 2.174934 
1.336690 -0.025954 0.026468 0.000000 -0.020804 2.173793 
1.183679 0.004651 0.004651 0.000000 0.004651 2.175236 
1.373891 -0.052835 0.060563 0.010818 -0.010733 2.169987 
2.199512 -0.076276 -0.109322 -0.076276 0.052367 2.168508 
1.221403 -0.023716 -0.019010 0.000000 -0.014285 2.174535 
1.235857 -0.023996 0.019539 0.004856 0.004856 2.174297 
1.290335 0.005070 0.067487 -0.020083 0.015270 2.171205 
1.457133 -0.039456 -0.033885 0.000000 0.000000 2.173805 
1.275244 0.040642 -0.019848 0.020162 -0.019848 2.172726 
1.216622 -0.014229 -0.009505 0.000000 0.004780 2.175002 
2.001942 -0.038871 0.047663 -0.015640 -0.015640 2.173694 
2.114926 0.190567 -0.049182 0.033437 0.008310 2.163842 
1.909915 -0.144073 0.123677 0.060869 -0.058989 2.157548 
1.260329 -0.034127 -0.043706 0.000000 -0.019616 2.173046 
2.323646 0.018296 -0.080581 -0.018153 0.027498 2.173153 
1.909915 0.007505 0.045472 0.000000 0.030196 2.174405 
2.082009 -0.072201 0.161056 -0.024351 -0.024351 2.164304 
1.671507 -0.006542 0.046520 0.033098 -0.032455 2.173077 
1.704605 -0.039640 0.040584 0.000000 -0.019937 2.173424 
1.197687 0.087598 0.023716 0.023716 -0.014008 2.168165 
1.497687 -0.057596 -0.017517 0.000000 -0.005862 2.173327 
1.305605 0.005130 -0.005110 0.010280 -0.015270 2.174937 
1.423247 -0.005570 -0.005570 0.000000 -0.005570 2.175236 
1.347215 0.000000 -0.026159 0.010608 -0.020968 2.174382 
1.183679 0.009320 -0.009248 -0.009248 0.009320 2.174909 
1.814987 0.035939 -0.049146 0.000000 -0.021228 2.173435 
2.665501 0.031544 -0.102506 0.010473 -0.020824 2.172873 
1.632636 -0.025410 -0.062786 0.065297 0.025812 2.169933 
1.539369 -0.076511 -0.012026 -0.029890 -0.006025 2.171987 
1.970784 0.015518 -0.162900 -0.015397 0.078821 2.162571 
1.645492 0.106555 -0.019245 0.039177 -0.025610 2.168495 
1.457133 0.017244 -0.011384 0.000000 -0.011384 2.174887 
1.160696 0.000000 0.000000 -0.009068 0.009139 2.175094 
1.285285 -0.005030 0.015210 0.005050 -0.010041 2.174934 
1.255396 0.019848 -0.009808 0.019848 -0.024376 2.173877 
2.049605 -0.047663 0.048798 -0.016012 -0.031900 2.173236 
2.199512 0.105981 -0.092863 0.000000 -0.017183 2.169034 
1.779746 0.006993 0.100444 0.063936 -0.061719 2.167701 
2.033592 -0.123677 0.097986 0.056597 -0.047291 2.164282 
1.321056 0.026159 -0.025651 0.015634 -0.020561 2.173550 
1.718027 -0.046520 0.047815 0.040903 -0.053062 2.170732 
1.048184 0.107969 0.000000 0.000000 0.008253 2.162362 
2.123236 -0.205816 0.128643 0.000000 -0.016588 2.155666 
1.423247 0.033885 -0.054733 0.000000 -0.033097 2.171600 
1.202393 0.019010 -0.018714 0.000000 -0.009394 2.174456 
1.300495 0.005110 -0.015210 0.010240 -0.010160 2.174875 
1.255396 -0.019539 0.004933 0.014856 -0.019539 2.174356 
1.357823 -0.067487 0.076632 -0.021133 0.010692 2.166358 
2.065743 0.049182 0.133768 0.091061 -0.024160 2.168209 
1.174432 0.004615 0.000000 0.000000 0.009248 2.175189 
2.718282 -0.042307 0.000000 0.000000 -0.021236 2.174922 
1.216622 0.043706 -0.042191 0.000000 -0.014229 2.171335 
1.417677 0.005570 -0.027527 0.000000 -0.011075 2.174693 
1.745189 -0.040584 0.020653 0.000000 -0.013634 2.174224 
1.160696 0.000000 0.032304 -0.004543 0.009139 2.174207 
1.138159 0.040888 0.022537 0.017994 0.013469 2.173545 
1.480170 0.017517 -0.051330 0.000000 -0.005793 2.173349 
1.738358 0.027483 0.062449 -0.066852 0.020572 2.170718 
1.765842 0.049146 -0.145960 0.000000 -0.047815 2.163596 
1.569850 0.000000 -0.012264 0.037376 -0.054440 2.172573 
1.221403 -0.023716 0.063882 0.019310 -0.019010 2.170167 
1.807884 0.162900 -0.089857 -0.007076 0.057617 2.159369 
1.445749 0.011384 0.046076 0.000000 0.005681 2.174023 
1.321056 -0.005171 -0.020561 0.000000 0.015634 2.174690 
1.326247 0.010443 -0.075764 0.020968 -0.035911 2.169331 
2.106648 0.092863 -0.032788 0.000000 -0.008245 2.172130 
2.243065 0.080581 -0.209472 -0.017524 0.017662 2.160347 
2.360382 0.027933 -0.270192 0.000000 0.037318 2.155754 
1.363158 -0.026468 0.032454 -0.015943 -0.005335 2.173648 
1.174432 0.042191 0.009248 0.000000 -0.009175 2.173434 
1.527343 0.012026 -0.023771 -0.029656 -0.005978 2.174400 
1.843682 0.000000 -0.172175 -0.198190 0.000000 2.150203 
1.765842 -0.047815 -0.133205 0.070624 -0.067908 2.162347 
1.183679 0.018714 -0.018423 0.000000 0.000000 2.174540 
2.251878 -0.128643 -0.111924 -0.052367 -0.078092 2.168626 
1.390150 0.027527 -0.016259 0.000000 -0.010860 2.174393 
1.174432 0.013898 -0.013736 -0.004597 0.000000 2.174842 
1.285285 0.015210 -0.005030 0.005050 0.005050 2.175048 
1.188330 -0.004651 0.023530 -0.009284 0.014063 2.174448 
1.434454 -0.060563 0.063232 0.016976 -0.016777 2.169289 
1.260329 -0.004933 0.009924 0.019926 -0.019616 2.174429 
1.368514 -0.010692 -0.052629 0.000000 0.016195 2.172940 
1.156153 0.022893 -0.013522 0.000000 0.000000 2.174500 
1.174432 0.000000 0.009248 0.000000 0.000000 2.175198 
1.331458 0.172114 -0.005211 0.021050 -0.036053 2.152678 
2.098403 -0.048798 0.024833 0.024833 -0.064810 2.172751 
2.199512 -0.133768 -0.017183 0.096957 -0.092863 2.164567 
2.131579 -0.097986 0.138031 -0.033176 0.025225 2.165393 
1.174432 0.009248 0.004615 0.000000 0.004615 2.175187 
2.718282 0.000000 -0.021236 0.000000 -0.010639 2.175190 
1.295405 0.036053 -0.015151 -0.010120 0.005090 2.173833 
2.073860 0.032788 -0.032277 0.000000 0.016330 2.174463 
2.243065 -0.161056 0.089711 -0.017524 -0.026234 2.165116 
1.880190 0.121752 -0.079382 -0.043723 0.044764 2.164908 
1.626246 0.019245 0.012805 0.038718 -0.037818 2.173409 
1.183679 -0.009248 0.009320 0.000000 -0.004633 2.175074 
2.090190 0.270192 -0.224689 0.000000 0.008213 2.134244 
1.434454 -0.076632 0.000000 -0.022326 0.016976 2.170915 
2.073860 0.142970 -0.056155 -0.064052 -0.008117 2.165668 
1.300495 -0.020241 0.025751 0.000000 -0.025252 2.173793 
1.619881 0.145960 -0.068391 0.000000 -0.012655 2.160997 
1.491825 -0.046076 0.029540 0.000000 -0.011655 2.173215 
1.395612 -0.032454 0.078764 -0.032454 0.038842 2.168133 
1.285285 0.046173 -0.010041 0.000000 0.000000 2.173425 
1.718027 0.089857 0.118439 0.020331 0.020331 2.168107 
1.503571 0.023771 -0.085894 -0.029195 -0.017585 2.170038 
1.557586 0.012264 -0.030244 0.049640 -0.042176 2.171995 
1.300495 0.020561 -0.030243 0.000000 -0.005090 2.174086 
1.142631 0.013522 0.027204 0.000000 0.000000 2.174470 
1.250482 0.075764 -0.052796 0.019770 -0.019462 2.166529 
1.765842 -0.020653 0.000000 0.000000 -0.013795 2.175051 
1.326247 0.005211 0.213122 0.026262 -0.025751 2.143594 
1.428840 0.051330 -0.065682 0.000000 0.005614 2.170146 
2.634326 -0.020581 0.041648 -0.051150 0.020743 2.174154 
2.216830 -0.329253 -0.017319 0.000000 -0.017319 2.144972 
2.269610 -0.138031 0.204504 -0.061455 0.063166 2.155898 
1.865501 0.224689 -0.099659 0.000000 0.000000 2.151137 
1.280254 0.015151 0.005030 0.000000 0.000000 2.175093 
1.800808 0.079382 -0.007048 -0.102874 0.094186 2.163824 
1.671507 0.172175 0.108239 -0.107800 -0.045260 2.148177 
1.331458 -0.041123 0.037056 -0.005211 0.000000 2.172662 
1.639051 -0.012805 0.025913 0.032455 -0.044382 2.173124 
1.445749 0.028628 -0.082591 0.017109 0.005681 2.169595 
2.090190 0.109322 -0.056597 -0.056597 0.049764 2.168305 
1.315885 0.052629 -0.035631 0.000000 0.000000 2.171834 
2.017705 0.056155 -0.039178 -0.039178 -0.046921 2.172344 
1.270252 -0.009924 0.030243 0.020083 -0.014856 2.173846 
2.182328 0.017183 -0.180386 0.069550 -0.092138 2.161585 
1.285285 -0.063882 0.051405 0.005050 -0.020004 2.168813 
1.174432 0.000000 0.004615 -0.004597 0.009248 2.175152 
1.183679 -0.009248 -0.004633 0.000000 -0.004633 2.175187 
2.697046 0.021236 -0.010556 0.000000 0.010597 2.175152 
1.221403 -0.004780 -0.023716 0.000000 -0.028403 2.174262 
1.160696 0.013736 0.000000 0.000000 0.000000 2.175096 
1.765842 0.000000 -0.061237 0.000000 -0.006911 2.173700 
1.169835 -0.027204 0.018495 -0.018207 0.013844 2.173532 
1.978528 -0.083534 0.087216 -0.090950 0.103481 2.162538 
1.363158 0.065682 -0.047272 0.000000 0.021551 2.169864 
1.326247 -0.025751 -0.030841 0.000000 -0.020641 2.174141 
2.033592 0.209472 0.000000 0.056597 0.007991 2.162518 
1.275244 0.010041 0.015092 0.000000 -0.009963 2.174913 
1.551490 0.068391 0.277788 0.000000 -0.006073 2.138105 
2.106648 -0.112542 0.127638 -0.008245 -0.008245 2.165472 
1.527343 0.030244 -0.041357 0.036364 -0.041357 2.171643 
1.978528 0.039178 0.136398 0.015579 -0.030794 2.168621 
1.474377 -0.078764 0.139165 -0.039923 0.052966 2.155705 
1.270252 0.030243 0.004991 0.000000 -0.029539 2.173601 
2.033592 0.056597 -0.047291 -0.062809 0.024066 2.171679 
1.197687 0.052796 -0.004688 0.018935 -0.014008 2.172197 
1.197687 0.023716 -0.018641 0.000000 -0.023255 2.173793 
1.417677 0.085894 -0.096621 -0.022065 -0.016581 2.162296 
2.675975 -0.041648 0.021071 -0.051959 0.010515 2.174323 
1.160696 0.000000 0.000000 -0.013575 0.009139 2.174983 
1.347215 0.037495 -0.026159 0.000000 0.000000 2.173571 
1.563706 -0.036364 0.037229 0.012313 -0.018289 2.173317 
1.539369 -0.213122 0.074172 -0.029890 0.018217 2.142917 
1.226202 -0.019084 0.044050 0.000000 0.000000 2.173079 
1.363158 0.082591 -0.087914 0.000000 0.000000 2.163559 
2.454785 0.128391 -0.140234 -0.028710 0.019329 2.165982 
1.295405 0.030841 -0.035077 0.000000 -0.010120 2.173248 
1.192999 0.018861 -0.009320 -0.018568 0.018861 2.174091 
1.280254 0.035631 -0.005011 0.000000 -0.005011 2.174156 
1.179046 0.004633 -0.036415 0.000000 -0.009211 2.173936 
2.675975 -0.062229 0.031668 -0.020906 0.000000 2.174224 
1.138159 0.008962 -0.008892 0.000000 -0.004455 2.175074 
2.686490 0.010556 -0.031421 0.000000 0.021153 2.174957 
2.199512 0.017319 -0.109322 0.000000 -0.008609 2.171770 
2.165279 0.000000 -0.016916 0.034233 -0.016916 2.174721 
1.179046 0.018641 0.009284 0.000000 -0.022893 2.174250 
1.290335 -0.015092 -0.015092 0.000000 -0.010081 2.174954 
1.368514 -0.037056 0.043614 0.005377 0.000000 2.172657 
2.388315 -0.256737 0.164649 -0.073764 0.047292 2.148885 
2.090190 -0.150079 0.066614 0.000000 0.016458 2.165999 
1.160696 0.000000 0.004561 -0.018065 0.018350 2.174521 
1.521365 -0.029540 0.036221 0.000000 -0.005954 2.173839 
1.765842 0.099659 -0.041064 0.000000 -0.067908 2.167472 
1.179046 -0.004615 0.013953 -0.009211 0.000000 2.174954 
2.234286 -0.127638 -0.160425 -0.135883 0.000000 2.162740 
1.485986 0.041357 -0.034556 0.029424 -0.040237 2.171615 
1.326247 0.005211 -0.025751 0.020968 -0.005191 2.174292 
1.275244 -0.004991 0.005011 0.000000 -0.019848 2.174911 
1.192999 0.004688 0.004688 0.009394 -0.004669 2.175143 
1.321056 0.026159 0.005191 0.000000 -0.005171 2.174723 
1.188330 -0.018495 -0.023074 -0.027634 0.023530 2.173187 
2.562995 0.102506 -0.136920 0.000000 0.020181 2.168503 
1.129267 0.008892 0.013364 0.000000 0.008892 2.175029 
2.123236 -0.024833 -0.057492 0.050551 -0.081653 2.171337 
2.090190 0.109322 0.117964 0.000000 0.033046 2.169317 
1.270252 -0.044050 0.020083 0.000000 -0.009924 2.173112 
1.260329 0.035077 -0.062642 0.000000 0.004952 2.170409 
1.275244 0.087914 -0.044224 -0.004991 0.000000 2.166649 
1.275244 0.005011 0.035492 0.000000 0.005011 2.174326 
1.275244 0.015092 -0.039387 0.000000 -0.004991 2.173695 
1.183679 0.009320 0.018714 -0.022983 0.028181 2.173566 
2.707643 -0.031668 0.010639 -0.021153 0.010639 2.174959 
1.207118 0.009505 -0.009431 0.000000 -0.009431 2.175013 
1.955387 -0.045472 0.023140 0.000000 -0.067810 2.172795 
1.188330 -0.009284 0.004669 0.000000 -0.023074 2.174693 
2.139954 0.059557 -0.192220 0.000000 0.000000 2.162394 
1.326247 -0.005191 -0.020641 0.000000 -0.010361 2.174936 
2.073860 0.160425 -0.126126 -0.064052 -0.008117 2.159310 
1.632636 -0.081146 -0.025410 -0.019095 0.012855 2.171684 
1.569850 0.062786 -0.089681 0.031085 0.043691 2.166564 
1.142631 -0.013364 0.022626 0.000000 0.008997 2.174446 
1.412128 -0.075439 0.011119 0.000000 0.022326 2.170630 
2.426075 0.136920 -0.084133 -0.028375 0.028710 2.168458 
1.363158 -0.015943 0.071296 -0.031700 0.032454 2.169747 
1.300495 -0.015210 0.000000 -0.015210 -0.025252 2.174632 
2.208154 -0.117964 0.142990 0.000000 0.017387 2.164820 
2.190903 0.025928 0.052162 0.000000 0.017251 2.174497 
1.947734 -0.007623 0.038568 -0.037819 0.038568 2.173577 
1.231020 0.044224 -0.033333 -0.004818 0.009693 2.172178 
1.434454 0.000000 0.005636 -0.011207 0.022679 2.174818 
2.697046 -0.021071 0.010597 -0.031544 0.010597 2.174959 
1.192999 -0.009320 0.000000 0.000000 0.000000 2.175198 
1.290335 -0.020083 -0.010081 0.000000 -0.010081 2.174909 
1.305605 0.020641 -0.025351 0.000000 0.005130 2.174315 
1.300495 0.025751 -0.035214 0.020561 -0.015210 2.173008 
1.165257 0.018423 -0.013629 0.000000 0.004578 2.174690 
1.202393 -0.018714 0.014229 -0.014063 0.014229 2.174290 
1.368514 0.054733 -0.118032 0.000000 -0.042267 2.160928 
1.373891 0.016259 0.016259 0.000000 -0.026677 2.174298 
1.197687 0.009431 -0.009357 0.000000 -0.018641 2.174772 
2.148363 0.016916 0.000000 -0.033437 0.051149 2.174030 
2.718282 -0.010639 -0.010639 -0.010639 0.000000 2.175236 
2.552964 -0.164649 0.030212 -0.098179 0.060782 2.166334 
1.165257 -0.022626 0.013790 0.000000 -0.004561 2.174500 
2.332776 -0.089711 0.018368 0.009166 -0.018225 2.173036 
2.114926 -0.136398 0.110615 0.016653 0.000000 2.164859 
2.156804 -0.066614 -0.139099 0.000000 0.000000 2.169028 
2.199512 -0.133768 -0.008609 0.008643 -0.042707 2.170125 
1.940111 -0.022691 0.038417 0.000000 -0.007593 2.174467 
1.600936 -0.037229 0.006291 0.006291 -0.031085 2.174061 
2.041583 0.032277 0.040426 0.000000 0.048607 2.174160 
1.986302 -0.038568 0.120347 -0.046191 0.047291 2.168037 
1.947734 0.192220 -0.037819 0.000000 0.007653 2.162000 
1.607226 0.025410 -0.097747 -0.012556 0.012655 2.169426 
1.423247 -0.011119 0.005592 0.000000 0.011207 2.175074 
2.341942 0.084133 -0.098877 0.009202 -0.027391 2.170447 
1.947734 0.126126 0.015337 -0.022780 -0.022780 2.169102 
1.978528 -0.023140 -0.015457 0.000000 -0.090950 2.172526 
1.497687 -0.063232 -0.011701 0.035658 -0.029080 2.171402 
1.480170 0.089681 -0.005793 -0.005793 0.053174 2.169530 
1.265281 0.035214 0.025054 0.030124 -0.014798 2.173204 
1.300495 0.000000 0.005110 0.000000 -0.015210 2.175061 
1.192999 0.000000 -0.009320 0.000000 0.000000 2.175198 
1.192999 -0.032304 0.028403 -0.009320 0.009394 2.173142 
1.321056 -0.005171 0.015634 0.015634 -0.015451 2.174645 
2.314551 0.140234 -0.166188 0.027391 -0.009059 2.161849 
2.707643 0.010639 0.010639 -0.021153 0.000000 2.175141 
1.417677 -0.038387 0.056700 0.097733 0.062493 2.165375 
1.280254 0.010081 -0.014974 0.000000 0.010081 2.174891 
2.707643 -0.010597 -0.021153 0.010639 -0.021153 2.175094 
2.131579 0.059324 -0.214159 -0.049570 0.025225 2.158687 
1.285285 -0.005030 0.056657 0.010120 -0.010041 2.172515 
2.001942 0.007866 0.015763 0.000000 -0.046555 2.174370 
1.978528 -0.038417 -0.090950 0.000000 -0.030794 2.172289 
1.151628 0.013629 -0.004507 0.000000 0.004525 2.175050 
1.192999 -0.013953 0.014118 0.004688 -0.009320 2.174750 
2.351144 -0.018368 -0.090417 -0.027498 -0.036593 2.173343 
1.607226 -0.006291 0.000000 0.019020 -0.037376 2.174270 
1.250482 0.118032 -0.071436 0.000000 -0.019462 2.157069 
1.336690 -0.051405 0.048020 0.000000 -0.015634 2.170928 
1.390150 -0.016259 0.016451 0.000000 -0.048208 2.173247 
1.412128 -0.043614 0.005549 0.005549 -0.005527 2.173895 
2.190903 0.008609 0.008609 0.043383 -0.008575 2.174733 
1.160696 -0.022537 0.018350 0.009139 0.004561 2.174238 
1.216622 -0.014229 -0.009505 -0.004762 0.004780 2.175004 
1.188330 0.009357 -0.009284 0.000000 -0.009284 2.175013 
1.758930 -0.054325 0.077536 0.034829 -0.040903 2.169586 
1.704605 0.061237 -0.065553 0.000000 -0.006672 2.171098 
2.017705 0.139099 -0.023599 0.000000 0.000000 2.168757 
2.106648 -0.120347 0.050156 -0.016458 0.016588 2.169466 
1.235857 0.019539 -0.023996 0.009731 -0.004837 2.174222 
1.192999 0.033203 -0.013953 0.000000 0.004688 2.173976 
1.457133 -0.039456 -0.066983 0.000000 0.017244 2.171385 
1.245588 0.054907 -0.038471 -0.004875 0.000000 2.170949 
1.468606 -0.067510 0.101244 0.040873 -0.045359 2.162643 
2.082009 -0.040426 0.074795 0.000000 0.049570 2.172292 
2.065743 -0.063802 -0.071637 -0.008085 -0.008085 2.172921 
1.613541 -0.074172 -0.104062 -0.037523 0.044907 2.165517 
1.509479 0.097747 -0.046621 0.017863 -0.029309 2.167040 
2.017705 -0.015763 0.097220 -0.007897 0.007928 2.172030 
1.336690 -0.015634 0.015819 0.021133 -0.025954 2.173922 
2.065743 -0.087216 0.040905 -0.079442 0.091061 2.166886 
